;title;companyname;location;duration;salary;date;joblink;jobskills
36;mission-de-chef-de-projet-sap-fi-co-s-hana-1657584;"
                    DUONEXT ";Isère;3 mois; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/mission-de-chef-de-projet-sap-fi-co-s-hana-1657584;[]
37;consultant-amoa-sap-finance-1657116;"
                    DUONEXT ";Isère;3 mois; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/consultant-amoa-sap-finance-1657116;['anglais']
38;chef-de-projet-anaplan-1657120;"
                    DUONEXT ";Paris;6 mois; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-anaplan-1657120;['anglais', ' sas']
39;consultant-sap-bw-lo-cockpit-1656840;"
                    DUONEXT ";Paris;6 mois; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/consultant-sap-bw-lo-cockpit-1656840;[]
40;mission-sap-pp-1656748;"
                    DUONEXT ";Hauts-de-France;3 mois; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/mission-sap-pp-1656748;['anglais', ' sas']
41;responsable-domaine-sap-mm-sd-1656260;"
                    DUONEXT ";Hauts-de-France;3 mois; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/responsable-domaine-sap-mm-sd-1656260;[]
42;mission-sap-mm-1656207;"
                    DUONEXT ";Paris;24 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/mission-sap-mm-1656207;['anglais']
43;developpeur-fiori-1656206;"
                    DUONEXT ";Paris;24 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/developpeur-fiori-1656206;[]
44;mission-chef-de-projet-data-1656089;"
                    DUONEXT ";Paris;3 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/mission-chef-de-projet-data-1656089;['datawarehouse', 'anglais', ' sas']
45;mission-business-analyst-reporting-data-viz-1656092;"
                    DUONEXT ";Paris;3 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/mission-business-analyst-reporting-data-viz-1656092;['power bi', 'microstrategy', 'anglais', ' sas']
46;mission-ingenieur-machine-learnig-ops-1656100;"
                    DUONEXT ";Lyon;3 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/mission-ingenieur-machine-learnig-ops-1656100;['anglais']
47;mission-developpeur-azure-datafactory-1656082;"
                    DUONEXT ";Lyon;3 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/mission-developpeur-azure-datafactory-1656082;['azure', 'anglais']
48;mission-longs-termes-administration-sap-bc-1655646;"
                    DUONEXT ";Nantes;3 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/mission-longs-termes-administration-sap-bc-1655646;[' sas']
49;expertise-sap-logistique-mm-wm-s-hana-1655647;"
                    DUONEXT ";Nantes;3 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/expertise-sap-logistique-mm-wm-s-hana-1655647;['anglais', ' sas']
