;title;wage;companyname;location;date;companynote;joblink;jobskills
0;DATA Analyst F/H;;DELFINGEN;25340 Clerval;Postedil y a 5 jours;3,4;https://fr.indeed.com/rc/clk?jk=31a2ed75cae8b901&fccid=fdef6c02153a69ff&vjs=3;['qlik', 'java', 'tableau', 'python', 'sql', 'datawarehouse', ' ann', ' sql']
1;Associate Director of Data Management;;CROS NT;France;PostedAujourd'hui;;https://fr.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DPiPBVS3KmjTqjymWZvPzPJEsEe9JFHhSvGO4UmOZP0vA-d9WQzxIoLydL8ifbNFd7xdCT1oP0FBusWB56TdXV1syMnDSngQYG-zf164j7EAn0GMjDo0MXare-fAue-GLdMF0Z3dNhM9xEVjDd3pCMsX7ZauaKseARi7cPqq1sKuv2uqZodb3JeqrlUJ8rr3HhV1LHYfHN5Ac_fgyM6NF5nebwPTZHBuoNfLoine80gqPNyh9k4vV5mVN-DTnfGgiZ6Oc-u9xfFFEErZXGhPycF-DRjCHgLBvSY97fcqrf8W6HHphZmmwqSUq6vkUBqHlTGqERIhxx7fuZCdJUQQ_A4Hiteuf8_WIkbqSj4HwmFrUnfd5uGHMjcUQ9pd_jI4V5X5XePBLSpz2pOzACJXFL_fqdc2gOPGvG2UgW4_5s5zK0PCEhzu8VNqI8qcdME8_N2Yx6vAdaR3FNeT80Om9eGcHilh_PKKHBcdJvxEoSc_tKFtwogRrMW9FRRE-g-agQAnsU-2k0tugAd6T4l-BLbfDQ8dXlRXU7VofhZmstkbrHZIqJBJNnx7QPu9xw7mdrhOyrxNsl3FczKyNMXDve1KmTEVjgGIzdnxiJ9FoUlZI_CEtFP9Kj7lVVPjcvKhZhcz1YBmtMrc5WEDkKavKPHPuvqBTPzIi1hYdJ1jd9lEbgrR3Up9bAhkAtH3AMRWSVwQ3xhGh-_MCf7Rc0QOBndnAgJp7cQNlyuIaX_fL-jRyudG5jp_wKw2ijY2U6sbOBUM-Hb2HpQh8C7LOzbjWt7lgQxoHrBoUV6tJlrjCO0-_beFQrlVUI&p=1&fvj=0&vjs=3;[]
