;title;companyname;location;duration;salary;date;joblink;jobskills
26;tech-lead-java-vue-js-1663834;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/tech-lead-java-vue-js-1663834;['java', 'gitlab', 'aws', 'docker', 'ansible', 'ci/cd', 'agile', 'terraform', 'sonar', 'anglais', 'tomcat', 'scrum', 'splunk', ' sas']
27;qa-senior-1663769;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/qa-senior-1663769;['agile']
28;consultant-anglais-oral-net-angular-ou-net-azure-sql-1665907;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/consultant-anglais-oral-net-angular-ou-net-azure-sql-1665907;['azure', 'sql', 'api rest', 'anglais']
29;architecte-technique-infrastructure-iaas-1665900;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/architecte-technique-infrastructure-iaas-1665900;[' sas']
30;automation-and-virtualisation-technical-expertise-vmware-1665896;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/automation-and-virtualisation-technical-expertise-vmware-1665896;[' git ', 'jenkins', 'elk', 'docker', 'ansible', 'python', 'jira', 'vba', ' sas']
31;chef-de-projet-1665890;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-1665890;['anglais']
32;openstack-devops-1665889;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/openstack-devops-1665889;[' git ', 'github', 'jenkins', 'elk', 'docker', 'ansible', 'python', 'jira', 'grafana', 'ldap', 'scrum', 'vba', ' sas', 'linux']
33;chef-fe-de-projet-qualification-1665808;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/chef-fe-de-projet-qualification-1665808;['sql', 'jira', ' sas']
34;charge-e-de-qualification-manuel-1665807;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/charge-e-de-qualification-manuel-1665807;['sql', 'jira', 'agile']
35;business-analyst-fbti-1665799;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/business-analyst-fbti-1665799;['anglais']
36;integrateur-devops-1665763;"
                    HIGHTEAM ";Ile de France;2 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/integrateur-devops-1665763;['talend', 'java', 'jenkins', 'aws', 'elk', 'docker', 'ansible', 'maven', 'sql', 'oracle', 'apache', 'postgresql', 'mysql', 'mongodb']
