;title;companyname;location;duration;salary;date;joblink;jobskills
32;un-consultant-amoa-sur-tours-1661759;"
                    TECHNODYM ";Grenoble;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-consultant-amoa-sur-tours-1661759;[' sas']
33;analyste-d-exploitation-linux-sur-tours-1661767;"
                    TECHNODYM ";Grenoble;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/analyste-d-exploitation-linux-sur-tours-1661767;[' sas', 'linux']
34;un-developpeur-java-j-ee-angular-sur-orleans-1661755;"
                    TECHNODYM ";Grenoble;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-developpeur-java-j-ee-angular-sur-orleans-1661755;['java', ' sas']
35;un-architecte-cloud-oracle-peoplesoft-1661688;"
                    TECHNODYM ";Grenoble;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-architecte-cloud-oracle-peoplesoft-1661688;['oracle', 'apache', ' sas', 'linux']
36;expert-alfresco-a-lille-1661673;"
                    TECHNODYM ";Paris;6 mois; 400-550 €;07/02/2022;https://www.freelance-info.fr/mission/expert-alfresco-a-lille-1661673;['java', 'jenkins', 'docker', 'maven', 'sql', 'oracle', 'sonar', 'tomcat', 'mysql', 'jboss', ' sas', 'linux']
37;chef-de-projet-recette-sur-tours-1661309;"
                    TECHNODYM ";Paris;6 mois; 400-550 €;07/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-recette-sur-tours-1661309;['sql', ' sas']
38;recetteur-sur-tours-1661304;"
                    TECHNODYM ";Paris;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/recetteur-sur-tours-1661304;[' sas']
39;un-integrateur-sur-tours-1661293;"
                    TECHNODYM ";Paris;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-integrateur-sur-tours-1661293;['sql']
40;chef-de-projet-production-sur-tours-ou-blois-1661295;"
                    TECHNODYM ";Montpellier;6 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-production-sur-tours-ou-blois-1661295;[' sas']
41;un-responsable-securite-projet-a-cholet-1661201;"
                    TECHNODYM ";Montpellier;6 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/un-responsable-securite-projet-a-cholet-1661201;[' sas']
42;un-technicien-support-n-a-nantes-1661198;"
                    TECHNODYM ";Lille;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-technicien-support-n-a-nantes-1661198;[' sas']
43;un-architecte-gcp-1661158;"
                    TECHNODYM ";Lille;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-architecte-gcp-1661158;['gcp', ' sas']
44;un-architecte-metiers-sur-nantes-1660961;"
                    TECHNODYM ";Nantes;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-architecte-metiers-sur-nantes-1660961;[' sas']
45;un-concepteur-realisateur-a-pessac-1660078;"
                    TECHNODYM ";Nantes;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-concepteur-realisateur-a-pessac-1660078;['java', 'ci/cd', 'agile', 'scrum', ' sas']
