;title;companyname;location;duration;salary;date;joblink;jobskills
41;lyon-data-analyst-anglais-courant-t-1657573;"
                    TEAM Consulting ";Lyon;12 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/lyon-data-analyst-anglais-courant-t-1657573;['qlik', 'power bi', 'azure', 'python', 'sql', 'databricks', 'anglais', ' sas']
42;nantes-administrateur-unix-linux-n-a-1657400;"
                    TEAM Consulting ";Paris;12 mois; 400 €;04/02/2022;https://www.freelance-info.fr/mission/nantes-administrateur-unix-linux-n-a-1657400;['anglais', 'itil', ' sas']
43;lille-administrateur-unix-linux-n-a-1657402;"
                    TEAM Consulting ";Paris;12 mois; 400 €;04/02/2022;https://www.freelance-info.fr/mission/lille-administrateur-unix-linux-n-a-1657402;['anglais', 'itil', ' sas']
44;lyon-administrateur-unix-linux-n-a-1657396;"
                    TEAM Consulting ";Lyon;12 mois; 350 €;04/02/2022;https://www.freelance-info.fr/mission/lyon-administrateur-unix-linux-n-a-1657396;['anglais', 'itil', ' sas']
45;paris-administrateur-unix-linux-n-a-1657397;"
                    TEAM Consulting ";Lyon;12 mois; 350 €;04/02/2022;https://www.freelance-info.fr/mission/paris-administrateur-unix-linux-n-a-1657397;['anglais', 'itil', ' sas']
46;lyon-scrum-master-anglais-courant-t-1657321;"
                    TEAM Consulting ";Nantes;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/lyon-scrum-master-anglais-courant-t-1657321;['anglais', 'scrum', ' sas']
47;bordeaux-ingenieur-devops-a-1657256;"
                    TEAM Consulting ";Nantes;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/bordeaux-ingenieur-devops-a-1657256;['java', 'docker', 'ansible', 'terraform', 'anglais', 'grafana', 'scala', ' sas', 'linux']
48;bordeaux-developpeur-python-a-1657260;"
                    TEAM Consulting ";Cholet;12 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/bordeaux-developpeur-python-a-1657260;['azure', 'docker', 'python', 'anglais', 'scrum', ' sas', 'linux']
49;lyon-administrateur-base-de-donnees-t-1657086;"
                    TEAM Consulting ";Cholet;12 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/lyon-administrateur-base-de-donnees-t-1657086;['oracle', 'anglais', ' sas']
50;nantes-testeur-java-a-1656491;"
                    TEAM Consulting ";Paris;3 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/nantes-testeur-java-a-1656491;['java', 'anglais', ' sas']
51;lyon-developpeur-powerbi-anglais-courant-t-1656418;"
                    TEAM Consulting ";Paris;3 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/lyon-developpeur-powerbi-anglais-courant-t-1656418;['powerbi', 'azure', 'anglais', ' sas']
52;nantes-ingenieur-reseau-a-1656159;"
                    TEAM Consulting ";Paris;3 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/nantes-ingenieur-reseau-a-1656159;['ansible', 'anglais', 'vpn', ' sas']
53;lyon-expert-sap-fico-s-ou-ecc-r-1655384;"
                    TEAM Consulting ";Paris;3 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/lyon-expert-sap-fico-s-ou-ecc-r-1655384;['anglais', ' sas']
54;lyon-expert-sap-sd-le-ou-sd-mm-r-1655386;"
                    TEAM Consulting ";Paris;3 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/lyon-expert-sap-sd-le-ou-sd-mm-r-1655386;['anglais', ' sas']
55;lyon-developpeurs-abap-r-1655387;"
                    TEAM Consulting ";Paris;3 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/lyon-developpeurs-abap-r-1655387;['anglais', ' sas']
56;bordeaux-developpeur-java-j-ee-t-1655389;"
                    TEAM Consulting ";Paris;3 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/bordeaux-developpeur-java-j-ee-t-1655389;['java', 'anglais', 'jboss', ' sas']
57;lyon-consultant-qliksense-t-1655049;"
                    TEAM Consulting ";Paris;3 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/lyon-consultant-qliksense-t-1655049;['qlik', 'qliksense', 'anglais', ' sas']
58;lyon-expert-qliksense-t-1655050;"
                    TEAM Consulting ";Nantes;6 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/lyon-expert-qliksense-t-1655050;['qlik', 'qliksense', 'anglais', ' sas']
59;lyon-chef-de-projet-lyon-l-1655051;"
                    TEAM Consulting ";Nantes;6 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/lyon-chef-de-projet-lyon-l-1655051;['anglais', ' sas']
