;title;companyname;location;duration;salary;date;joblink;jobskills
87;consultant-sap-supply-chain-1663415;"
                    Nigel Frank International LTD ";Levallois-Perret;Durée non renseignée; 458 €;07/02/2022;https://www.freelance-info.fr/mission/consultant-sap-supply-chain-1663415;[]
88;consultant-technique-dynamics-crm-1663406;"
                    Nigel Frank International LTD ";Normandel;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/consultant-technique-dynamics-crm-1663406;['azure', 'anglais']
89;microsoft-dynamics-nav-consultant-1663337;"
                    Nigel Frank International LTD ";Normandel;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/microsoft-dynamics-nav-consultant-1663337;['azure']
90;moe-data-projet-run-1661328;"
                    Nigel Frank International LTD ";Paris;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/moe-data-projet-run-1661328;['java', 'github', 'power bi', 'azure', 'python', 'spark', 'sql', 'databricks', 'ci/cd', 'scala', 'ssrs']
91;developpeur-ios-1661106;"
                    Nigel Frank International LTD ";Paris;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-ios-1661106;[]
92;developpeur-net-nord-pas-de-calais-1661097;"
                    Nigel Frank International LTD ";Pays de Loire;24 mois; 280-320 €;07/02/2022;https://www.freelance-info.fr/mission/developpeur-net-nord-pas-de-calais-1661097;['sql', ' sas']
93;salesforce-functional-consultant-1663262;"
                    Nigel Frank International LTD ";Pays de Loire;24 mois; 280-320 €;07/02/2022;https://www.freelance-info.fr/mission/salesforce-functional-consultant-1663262;['salesforce']
94;opportunite-chef-de-projet-ax-1663048;"
                    Nigel Frank International LTD ";Lille;6 mois; 750-950 €;07/02/2022;https://www.freelance-info.fr/mission/opportunite-chef-de-projet-ax-1663048;[]
95;microsoft-dynamics-nav-consultant-1663025;"
                    Nigel Frank International LTD ";Lille;6 mois; 750-950 €;07/02/2022;https://www.freelance-info.fr/mission/microsoft-dynamics-nav-consultant-1663025;['azure']
96;developpeur-react-js-rennes-1661036;"
                    Nigel Frank International LTD ";Nice;3 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/developpeur-react-js-rennes-1661036;[' sas']
97;data-ops-aws-1660829;"
                    Nigel Frank International LTD ";Nice;3 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/data-ops-aws-1660829;['aws', 'kafka', 'ansible', 'hadoop', 'terraform', 'grafana']
98;devops-senior-java-1660835;"
                    Nigel Frank International LTD ";Dijon;Durée non renseignée; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/devops-senior-java-1660835;['java', 'jenkins', 'kafka', 'docker', 'ansible', 'maven', 'jira', 'oracle', 'agile', 'confluence']
99;consultant-o-1660824;"
                    Nigel Frank International LTD ";Dijon;Durée non renseignée; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/consultant-o-1660824;[' sas']
100;developpeur-react-net-1660772;"
                    Nigel Frank International LTD ";Lyon;Durée non renseignée; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-react-net-1660772;['sql', ' sas']
101;architecte-fonctionnel-1660759;"
                    Nigel Frank International LTD ";Lyon;Durée non renseignée; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/architecte-fonctionnel-1660759;['azure', 'agile', 'cartographie']
102;architecte-applicatif-net-azure-1660765;"
                    Nigel Frank International LTD ";Paris;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/architecte-applicatif-net-azure-1660765;['java', ' git ', 'azure', 'docker', 'sql', 'anglais', ' sas']
103;ingenieur-production-exploitation-docker-1660754;"
                    Nigel Frank International LTD ";Paris;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/ingenieur-production-exploitation-docker-1660754;['tableau']
104;consultant-sdmm-1662891;"
                    Nigel Frank International LTD ";Paris;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/consultant-sdmm-1662891;[]
105;microsoft-dynamics-nav-consultant-1662823;"
                    Nigel Frank International LTD ";Paris;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/microsoft-dynamics-nav-consultant-1662823;['azure', 'anglais']
106;net-tech-lead-fluent-english-1662713;"
                    Nigel Frank International LTD ";Kortrijk;6 mois; 600 €;04/02/2022;https://www.freelance-info.fr/mission/net-tech-lead-fluent-english-1662713;['azure', 'docker', 'sql', 'agile', 'scrum', 'microservice']
107;developpeur-net-senior-fluent-english-1662707;"
                    Nigel Frank International LTD ";Kortrijk;6 mois; 600 €;04/02/2022;https://www.freelance-info.fr/mission/developpeur-net-senior-fluent-english-1662707;['azure', 'docker', 'scala']
108;developpeurs-sql-vb-net-nantes-1660630;"
                    Nigel Frank International LTD ";Nord;1 année; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeurs-sql-vb-net-nantes-1660630;['sql', 'anglais']
109;developpeur-net-lyon-1660546;"
                    Nigel Frank International LTD ";Nord;1 année; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-net-lyon-1660546;['sql', ' sas']
110;consultant-supply-chain-s-hana-1660425;"
                    Nigel Frank International LTD ";Paris;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/consultant-supply-chain-s-hana-1660425;[]
111;opportunite-consultant-fonctionnel-trade-logistics-d-fo-1662398;"
                    Nigel Frank International LTD ";Paris;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/opportunite-consultant-fonctionnel-trade-logistics-d-fo-1662398;[]
112;data-ingenieur-msbi-1660331;"
                    Nigel Frank International LTD ";Paris;Durée non renseignée; 271 €;04/02/2022;https://www.freelance-info.fr/mission/data-ingenieur-msbi-1660331;['azure', 'sql', 'anglais', 'ssrs', ' ssis', 'ssas']
113;consultant-sharepoint-online-1660316;"
                    Nigel Frank International LTD ";Paris;Durée non renseignée; 271 €;04/02/2022;https://www.freelance-info.fr/mission/consultant-sharepoint-online-1660316;['azure', 'sql']
114;consultant-telephonie-teams-1660306;"
                    Nigel Frank International LTD ";Angers;3 mois; 300-350 €;03/02/2022;https://www.freelance-info.fr/mission/consultant-telephonie-teams-1660306;['azure', 'sql', 'anglais']
115;data-scientist-expert-1660182;"
                    Nigel Frank International LTD ";Angers;3 mois; 300-350 €;03/02/2022;https://www.freelance-info.fr/mission/data-scientist-expert-1660182;['python', 'sql', 'gcp', 'anglais']
116;data-analyst-expert-1660183;"
                    Nigel Frank International LTD ";Lille;1 année; 100-750 €;03/02/2022;https://www.freelance-info.fr/mission/data-analyst-expert-1660183;['power bi', 'sql', 'gcp', 'modélisation', 'anglais']
117;chef-de-projet-moe-expert-1660185;"
                    Nigel Frank International LTD ";Lille;1 année; 100-750 €;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-moe-expert-1660185;['qlik', 'power bi', 'sql', 'bigquery', 'anglais']
118;salesforce-technical-architect-1662133;"
                    Nigel Frank International LTD ";Bordeaux;Durée non renseignée; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/salesforce-technical-architect-1662133;['jenkins', 'salesforce']
119;consultant-formateur-erp-1662028;"
                    Nigel Frank International LTD ";Bordeaux;Durée non renseignée; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/consultant-formateur-erp-1662028;['tableau', 'sql', 'tableaux de bord']
120;consultant-office-h-f-cdi-1661913;"
                    Nigel Frank International LTD ";Lyon;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/consultant-office-h-f-cdi-1661913;['azure', 'anglais']
121;consultant-data-engineer-azure-1659924;"
                    Nigel Frank International LTD ";Lyon;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/consultant-data-engineer-azure-1659924;['power bi', 'azure', 'python', 'spark', 'sql', 'databricks', 'ssrs']
122;architecte-technique-aws-1659728;"
                    Nigel Frank International LTD ";Lyon;Durée non renseignée; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/architecte-technique-aws-1659728;['aws', 'snowflake', 'itil']
123;developpeur-magento-senior-1659710;"
                    Nigel Frank International LTD ";Lyon;Durée non renseignée; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/developpeur-magento-senior-1659710;['jira', 'agile', 'confluence']
124;devops-aws-gcp-1661859;"
                    Nigel Frank International LTD ";Barcelona;Durée non renseignée; 271 €;03/02/2022;https://www.freelance-info.fr/mission/devops-aws-gcp-1661859;['gitlab', 'aws', 'ansible', 'python', 'gcp', 'terraform', 'sonar', 'sonarqube']
125;full-remote-developpeur-full-stack-net-blazor-1661575;"
                    Nigel Frank International LTD ";Barcelona;Durée non renseignée; 271 €;03/02/2022;https://www.freelance-info.fr/mission/full-remote-developpeur-full-stack-net-blazor-1661575;[]
126;responsable-equipe-developpement-leaddev-1661528;"
                    Nigel Frank International LTD ";Paris;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/responsable-equipe-developpement-leaddev-1661528;['talend', 'jenkins', 'tableau', 'power bi', 'azure', 'docker', 'ci/cd', 'agile', 'scrum', ' sas']
127;chef-de-projet-ia-rh-1661509;"
                    Nigel Frank International LTD ";Paris;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-ia-rh-1661509;['jira', 'anglais']
128;consultant-amoa-epargne-retraite-1659452;"
                    Nigel Frank International LTD ";Reims;Durée non renseignée; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/consultant-amoa-epargne-retraite-1659452;[' sas']
129;developpeur-net-grenoble-1659424;"
                    Nigel Frank International LTD ";Reims;Durée non renseignée; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/developpeur-net-grenoble-1659424;['jenkins', 'elk', 'docker', 'sql', 'scrum']
130;developpeur-net-senior-migration-mvc-core-1659337;"
                    Nigel Frank International LTD ";Nantes;1 année; 400-550 €;03/02/2022;https://www.freelance-info.fr/mission/developpeur-net-senior-migration-mvc-core-1659337;['java', 'azure', 'sql', 'agile']
131;administrateur-system-linux-1659270;"
                    Nigel Frank International LTD ";Nantes;1 année; 400-550 €;03/02/2022;https://www.freelance-info.fr/mission/administrateur-system-linux-1659270;['java', 'jenkins', 'docker', 'mongodb', 'linux']
132;consultant-erp-divalto-1661411;"
                    Nigel Frank International LTD ";Paris;6 mois; 550 €;03/02/2022;https://www.freelance-info.fr/mission/consultant-erp-divalto-1661411;[]
133;consultant-erp-divalto-1661410;"
                    Nigel Frank International LTD ";Paris;6 mois; 550 €;03/02/2022;https://www.freelance-info.fr/mission/consultant-erp-divalto-1661410;[]
134;consultant-support-erp-finance-1661409;"
                    Nigel Frank International LTD ";Lille;3 mois; 550-650 €;03/02/2022;https://www.freelance-info.fr/mission/consultant-support-erp-finance-1661409;[]
135;consultant-support-erp-finance-1661408;"
                    Nigel Frank International LTD ";Lille;3 mois; 550-650 €;03/02/2022;https://www.freelance-info.fr/mission/consultant-support-erp-finance-1661408;[]
136;chef-de-projet-sage-1661391;"
                    Nigel Frank International LTD ";Charleroi;6 mois; 600 €;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-sage-1661391;['tableau', 'tableaux de bord']
137;consultant-technique-erp-1661379;"
                    Nigel Frank International LTD ";Charleroi;6 mois; 600 €;03/02/2022;https://www.freelance-info.fr/mission/consultant-technique-erp-1661379;['sql']
138;consultant-erp-finance-1661256;"
                    Nigel Frank International LTD ";Paris;Durée non renseignée; 417 €;02/02/2022;https://www.freelance-info.fr/mission/consultant-erp-finance-1661256;['sql']
