;title;companyname;location;duration;salary;date;joblink;jobskills
25;expert-cybersecurite-h-f-1663910;"
                    LeHibou ";Nantes;9 mois; 400-500 €;10/02/2022;https://www.freelance-info.fr/mission/expert-cybersecurite-h-f-1663910;['tableau', 'tableaux de bord', ' sas']
26;ingenieur-support-helpdesk-h-f-1663847;"
                    LeHibou ";Paris;6 mois; 500-550 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-support-helpdesk-h-f-1663847;['gitlab', 'aws', 'api rest', 'jira', 'agile', 'confluence', 'grafana', 'kanban', 'scrum', ' sas', 'microservice']
27;lead-dev-java-h-f-1663777;"
                    LeHibou ";Paris;6 mois; 500-550 €;10/02/2022;https://www.freelance-info.fr/mission/lead-dev-java-h-f-1663777;['java', ' git ', 'spark', 'sql', 'gcp', 'api rest', 'agile', 'anglais', 'apache', 'springboot', 'postgresql', 'scala']
28;developpeur-back-end-java-toulouse-h-f-1663778;"
                    LeHibou ";Paris;12 mois; 550-700 €;10/02/2022;https://www.freelance-info.fr/mission/developpeur-back-end-java-toulouse-h-f-1663778;['java', 'jenkins', 'kafka', 'agile', 'sonar', 'tomcat', 'sonarqube']
29;developpeur-vb-net-asp-h-f-1663775;"
                    LeHibou ";Paris;12 mois; 550-700 €;10/02/2022;https://www.freelance-info.fr/mission/developpeur-vb-net-asp-h-f-1663775;['java', 'sql', 'oracle', 'agile', 'modélisation', ' sas']
30;developpeur-vue-js-h-f-1663757;"
                    LeHibou ";Paris;12 mois; 650 €;10/02/2022;https://www.freelance-info.fr/mission/developpeur-vue-js-h-f-1663757;['java', ' git ', 'sql', 'api rest', 'anglais']
31;developpeur-php-symfony-confirme-h-f-1663759;"
                    LeHibou ";Paris;12 mois; 650 €;10/02/2022;https://www.freelance-info.fr/mission/developpeur-php-symfony-confirme-h-f-1663759;['gitlab', 'docker', 'sql', 'api rest', 'agile', 'mysql', 'linux']
32;tech-lead-devops-h-f-1663762;"
                    LeHibou ";Suresnes;12 mois; 450 €;10/02/2022;https://www.freelance-info.fr/mission/tech-lead-devops-h-f-1663762;['docker', 'sql', 'apache', 'mysql', 'mariadb']
33;ingenieur-data-spark-scala-h-f-1666105;"
                    LeHibou ";Suresnes;12 mois; 450 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-data-spark-scala-h-f-1666105;['java', ' git ', 'spark', 'sql', 'gcp', 'api rest', 'agile', 'anglais', 'apache', 'postgresql', 'scala']
34;consultant-experimente-xrjd-ais-sai-h-f-1666078;"
                    LeHibou ";Guyancourt;12 mois; 500-550 €;09/02/2022;https://www.freelance-info.fr/mission/consultant-experimente-xrjd-ais-sai-h-f-1666078;['anglais']
35;chef-de-projet-moa-applicatif-assurance-prevoyance-f-h-1666076;"
                    LeHibou ";Guyancourt;12 mois; 500-550 €;09/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-moa-applicatif-assurance-prevoyance-f-h-1666076;[]
36;developpeur-salesforce-cpq-h-f-full-remote-1666075;"
                    LeHibou ";Paris;24 mois; 500-600 €;09/02/2022;https://www.freelance-info.fr/mission/developpeur-salesforce-cpq-h-f-full-remote-1666075;[' sas', 'salesforce']
37;administrateur-db-h-f-1666021;"
                    LeHibou ";Paris;24 mois; 500-600 €;09/02/2022;https://www.freelance-info.fr/mission/administrateur-db-h-f-1666021;['db2', 'apache', 'tomcat']
38;dba-db-experimente-montpellier-h-f-1666020;"
                    LeHibou ";Nantes;6 mois; 550 €;09/02/2022;https://www.freelance-info.fr/mission/dba-db-experimente-montpellier-h-f-1666020;['sql', 'db2', 'oracle']
39;chef-de-projet-d-experience-h-f-1665952;"
                    LeHibou ";Nantes;6 mois; 550 €;09/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-d-experience-h-f-1665952;['jira', 'agile', 'confluence', 'anglais', 'scala']
40;ux-ui-designer-h-f-1665950;"
                    LeHibou ";Quimper;12 mois; 500 €;09/02/2022;https://www.freelance-info.fr/mission/ux-ui-designer-h-f-1665950;['anglais']
41;chef-de-projet-upgrade-sap-s-hana-finance-f-h-1665919;"
                    LeHibou ";Quimper;12 mois; 500 €;09/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-upgrade-sap-s-hana-finance-f-h-1665919;[]
42;directeur-de-programme-retail-monetique-h-f-1665863;"
                    LeHibou ";Valence;12 mois; 400 €;09/02/2022;https://www.freelance-info.fr/mission/directeur-de-programme-retail-monetique-h-f-1665863;['anglais']
43;directeur-de-projet-deploiement-h-f-1665856;"
                    LeHibou ";Valence;12 mois; 400 €;09/02/2022;https://www.freelance-info.fr/mission/directeur-de-projet-deploiement-h-f-1665856;['azure', 'anglais', ' sas']
