;title;companyname;location;duration;salary;date;joblink;jobskills
43;devops-orchestration-avec-ansible-developpement-en-python-h-f-1663346;"
                    Hays Medias ";Paris;1 année; 250-320 €;09/02/2022;https://www.freelance-info.fr/mission/devops-orchestration-avec-ansible-developpement-en-python-h-f-1663346;['gitlab', 'ansible', 'python', 'itil', 'firewalls', ' sas']
44;architecte-technique-mecm-intune-1663342;"
                    Hays Medias ";Paris;1 année; 250-350 €;09/02/2022;https://www.freelance-info.fr/mission/architecte-technique-mecm-intune-1663342;['azure', 'sql', 'itil', 'scrum', ' sas', 'powershell']
45;chef-de-projet-sirh-h-f-1665013;"
                    Hays Medias ";Paris;1 année; 250-350 €;09/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-sirh-h-f-1665013;['jira', 'anglais']
46;ingenieur-d-exploitation-h-f-1664879;"
                    Hays Medias ";Paris;1 année; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/ingenieur-d-exploitation-h-f-1664879;['azure', 'docker', 'agile', 'anglais', 'kanban', 'scrum', 'scala', 'linux']
47;scrum-master-h-f-1664877;"
                    Hays Medias ";Paris;1 année; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/scrum-master-h-f-1664877;['github', 'jira', 'agile', 'confluence', 'anglais', 'kanban', 'scrum']
48;architecte-data-h-f-1662740;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/architecte-data-h-f-1662740;['modélisation', 'anglais', ' sas']
49;consultant-gouvernance-et-conformite-h-f-1662745;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/consultant-gouvernance-et-conformite-h-f-1662745;['anglais', 'ssas']
50;product-owner-coda-h-f-1662678;"
                    Hays Medias ";Paris;1 année; 500-650 €;09/02/2022;https://www.freelance-info.fr/mission/product-owner-coda-h-f-1662678;['power bi', 'sql', 'jira', 'agile', 'confluence', 'modélisation', 'anglais', 'salesforce']
51;administrateur-systemes-1664682;"
                    Hays Medias ";Paris;1 année; 500-650 €;09/02/2022;https://www.freelance-info.fr/mission/administrateur-systemes-1664682;[' sas']
52;business-analyst-h-f-1664620;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/business-analyst-h-f-1664620;['anglais']
53;data-engineer-mlops-f-h-1664566;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/data-engineer-mlops-f-h-1664566;[' sas']
54;developpeur-full-stack-java-vuejs-h-f-1662583;"
                    Hays Medias ";Ile de France;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/developpeur-full-stack-java-vuejs-h-f-1662583;['java', 'agile', ' sas']
55;freelance-developpeur-php-symfony-h-f-1664476;"
                    Hays Medias ";Ile de France;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/freelance-developpeur-php-symfony-h-f-1664476;['gitlab', 'anglais', 'scrum']
56;freelance-consultant-sap-isu-crm-secteur-energie-h-f-1664474;"
                    Hays Medias ";Clichy;1 année; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/freelance-consultant-sap-isu-crm-secteur-energie-h-f-1664474;[]
57;ingenieur-d-etude-h-f-1662217;"
                    Hays Medias ";Clichy;1 année; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/ingenieur-d-etude-h-f-1662217;['java', 'sql', 'anglais', 'mysql', ' sas']
58;lead-developpeur-back-end-h-f-1662174;"
                    Hays Medias ";Ile de France;6 mois; 400-550 €;09/02/2022;https://www.freelance-info.fr/mission/lead-developpeur-back-end-h-f-1662174;[' git ', 'docker', 'sql', 'agile', 'mongodb']
